game_id,video_id,exposure_zone,exposure_time_seconds,average_box_area_pixels,video_url
22500080,twl8oBHOdiA,side-court-led-logo,437.8,7526.61,https://www.youtube.com/watch?v=twl8oBHOdiA
22500080,nqRkRyc2TX0,side-court-led-logo,461.6,7277.46,https://www.youtube.com/watch?v=nqRkRyc2TX0
22500080,nqRkRyc2TX0,mid-court-logo,445.0,17568.96,https://www.youtube.com/watch?v=nqRkRyc2TX0
22500080,nqRkRyc2TX0,side-court-logo,448.4,6191.36,https://www.youtube.com/watch?v=nqRkRyc2TX0
22500080,nqRkRyc2TX0,back-court-logo,410.4,6944.72,https://www.youtube.com/watch?v=nqRkRyc2TX0
22500080,nqRkRyc2TX0,basket-logo,408.4,2018.92,https://www.youtube.com/watch?v=nqRkRyc2TX0
22500121,pui7d3fGcpA,side-court-led-logo,241.0,16865.89,https://www.youtube.com/watch?v=pui7d3fGcpA
22500121,pui7d3fGcpA,side-court-logo,492.6,5453.96,https://www.youtube.com/watch?v=pui7d3fGcpA
22500121,pui7d3fGcpA,mid-court-logo,396.0,16921.42,https://www.youtube.com/watch?v=pui7d3fGcpA
22500121,pui7d3fGcpA,back-court-logo,454.6,11625.36,https://www.youtube.com/watch?v=pui7d3fGcpA
22500121,pui7d3fGcpA,basket-logo,442.2,2373.03,https://www.youtube.com/watch?v=pui7d3fGcpA
22500121,PARNF78oSso,basket-logo,423.2,2348.78,https://www.youtube.com/watch?v=PARNF78oSso
22500121,PARNF78oSso,side-court-logo,473.4,5523.59,https://www.youtube.com/watch?v=PARNF78oSso
22500121,PARNF78oSso,mid-court-logo,389.2,16176.72,https://www.youtube.com/watch?v=PARNF78oSso
22500121,PARNF78oSso,side-court-led-logo,236.4,15464.62,https://www.youtube.com/watch?v=PARNF78oSso
22500121,PARNF78oSso,back-court-logo,439.0,11494.78,https://www.youtube.com/watch?v=PARNF78oSso
22500121,rDvcGM6lXco,back-court-logo,559.2,11762.49,https://www.youtube.com/watch?v=rDvcGM6lXco
22500121,rDvcGM6lXco,basket-logo,544.6,2421.77,https://www.youtube.com/watch?v=rDvcGM6lXco
22500121,rDvcGM6lXco,side-court-led-logo,262.2,14019.29,https://www.youtube.com/watch?v=rDvcGM6lXco
22500121,rDvcGM6lXco,mid-court-logo,452.6,16384.44,https://www.youtube.com/watch?v=rDvcGM6lXco
22500121,rDvcGM6lXco,side-court-logo,578.6,5602.37,https://www.youtube.com/watch?v=rDvcGM6lXco
22500121,_gnQvTrv8GE,mid-court-logo,393.4,16212.21,https://www.youtube.com/watch?v=_gnQvTrv8GE
22500121,_gnQvTrv8GE,side-court-logo,501.2,5568.59,https://www.youtube.com/watch?v=_gnQvTrv8GE
22500121,_gnQvTrv8GE,side-court-led-logo,246.6,19868.18,https://www.youtube.com/watch?v=_gnQvTrv8GE
22500121,_gnQvTrv8GE,basket-logo,448.0,2475.3,https://www.youtube.com/watch?v=_gnQvTrv8GE
22500121,_gnQvTrv8GE,back-court-logo,465.8,11873.42,https://www.youtube.com/watch?v=_gnQvTrv8GE
22500111,g7XGC3KVjdc,basket-logo,438.2,2053.83,https://www.youtube.com/watch?v=g7XGC3KVjdc
22500111,g7XGC3KVjdc,side-court-led-logo,439.0,19079.54,https://www.youtube.com/watch?v=g7XGC3KVjdc
22500111,g7XGC3KVjdc,back-court-logo,441.4,12021.16,https://www.youtube.com/watch?v=g7XGC3KVjdc
22500111,g7XGC3KVjdc,side-court-logo,419.8,3383.47,https://www.youtube.com/watch?v=g7XGC3KVjdc
22500111,g7XGC3KVjdc,mid-court-logo,221.6,14559.73,https://www.youtube.com/watch?v=g7XGC3KVjdc
22500111,VvJVYF4ax1M,basket-logo,569.4,2041.93,https://www.youtube.com/watch?v=VvJVYF4ax1M
22500111,VvJVYF4ax1M,side-court-led-logo,571.2,17615.95,https://www.youtube.com/watch?v=VvJVYF4ax1M
22500111,VvJVYF4ax1M,mid-court-logo,227.8,14415.76,https://www.youtube.com/watch?v=VvJVYF4ax1M
22500111,VvJVYF4ax1M,back-court-logo,554.8,11892.46,https://www.youtube.com/watch?v=VvJVYF4ax1M
22500111,VvJVYF4ax1M,side-court-logo,521.8,3621.05,https://www.youtube.com/watch?v=VvJVYF4ax1M
22500111,wCkRdiMC37o,mid-court-logo,159.0,13569.52,https://www.youtube.com/watch?v=wCkRdiMC37o
22500111,wCkRdiMC37o,side-court-logo,339.6,3560.45,https://www.youtube.com/watch?v=wCkRdiMC37o
22500111,wCkRdiMC37o,side-court-led-logo,358.0,20998.24,https://www.youtube.com/watch?v=wCkRdiMC37o
22500111,wCkRdiMC37o,back-court-logo,376.8,12394.08,https://www.youtube.com/watch?v=wCkRdiMC37o
22500111,wCkRdiMC37o,basket-logo,395.0,2196.38,https://www.youtube.com/watch?v=wCkRdiMC37o
22500111,n5Rg3K_evJY,side-court-led-logo,500.8,19994.98,https://www.youtube.com/watch?v=n5Rg3K_evJY
22500111,n5Rg3K_evJY,mid-court-logo,427.2,12091.48,https://www.youtube.com/watch?v=n5Rg3K_evJY
22500111,n5Rg3K_evJY,side-court-logo,444.6,2757.43,https://www.youtube.com/watch?v=n5Rg3K_evJY
22500111,n5Rg3K_evJY,back-court-logo,441.4,9897.9,https://www.youtube.com/watch?v=n5Rg3K_evJY
22500111,n5Rg3K_evJY,basket-logo,429.0,1736.12,https://www.youtube.com/watch?v=n5Rg3K_evJY
22500104,b_MILvT5c0g,basket-logo,489.8,1845.06,https://www.youtube.com/watch?v=b_MILvT5c0g
22500104,b_MILvT5c0g,back-court-logo,483.8,20165.42,https://www.youtube.com/watch?v=b_MILvT5c0g
22500104,b_MILvT5c0g,side-court-led-logo,501.2,8497.4,https://www.youtube.com/watch?v=b_MILvT5c0g
22500104,b_MILvT5c0g,mid-court-logo,436.8,8979.71,https://www.youtube.com/watch?v=b_MILvT5c0g
22500104,b_MILvT5c0g,side-court-logo,483.0,9052.03,https://www.youtube.com/watch?v=b_MILvT5c0g
22500104,JHsBpueTX6U,side-court-led-logo,499.2,9101.63,https://www.youtube.com/watch?v=JHsBpueTX6U
22500104,JHsBpueTX6U,mid-court-logo,442.0,8767.19,https://www.youtube.com/watch?v=JHsBpueTX6U
22500104,JHsBpueTX6U,side-court-logo,476.2,8710.12,https://www.youtube.com/watch?v=JHsBpueTX6U
22500104,JHsBpueTX6U,back-court-logo,465.6,20067.67,https://www.youtube.com/watch?v=JHsBpueTX6U
22500104,JHsBpueTX6U,basket-logo,462.2,1859.66,https://www.youtube.com/watch?v=JHsBpueTX6U
22500104,-xXAj7EoNZ4,side-court-led-logo,450.8,9876.69,https://www.youtube.com/watch?v=-xXAj7EoNZ4
22500104,-xXAj7EoNZ4,mid-court-logo,399.4,9086.1,https://www.youtube.com/watch?v=-xXAj7EoNZ4
22500104,-xXAj7EoNZ4,side-court-logo,430.2,8869.76,https://www.youtube.com/watch?v=-xXAj7EoNZ4
22500104,-xXAj7EoNZ4,back-court-logo,421.0,19759.6,https://www.youtube.com/watch?v=-xXAj7EoNZ4
22500104,-xXAj7EoNZ4,basket-logo,425.6,1850.79,https://www.youtube.com/watch?v=-xXAj7EoNZ4
22500086,d_Ts0uHQdx4,side-court-led-logo,456.8,8913.49,https://www.youtube.com/watch?v=d_Ts0uHQdx4
22500086,d_Ts0uHQdx4,basket-logo,425.4,1806.55,https://www.youtube.com/watch?v=d_Ts0uHQdx4
22500086,d_Ts0uHQdx4,mid-court-logo,401.4,12772.17,https://www.youtube.com/watch?v=d_Ts0uHQdx4
22500086,d_Ts0uHQdx4,back-court-logo,432.0,9485.12,https://www.youtube.com/watch?v=d_Ts0uHQdx4
22500086,d_Ts0uHQdx4,side-court-logo,475.4,9075.71,https://www.youtube.com/watch?v=d_Ts0uHQdx4
22500098,bT069M9pM3Q,side-court-led-logo,523.6,8260.99,https://www.youtube.com/watch?v=bT069M9pM3Q
22500098,bT069M9pM3Q,mid-court-logo,485.4,15523.14,https://www.youtube.com/watch?v=bT069M9pM3Q
22500098,bT069M9pM3Q,side-court-logo,467.0,7798.32,https://www.youtube.com/watch?v=bT069M9pM3Q
22500098,bT069M9pM3Q,basket-logo,484.4,2150.69,https://www.youtube.com/watch?v=bT069M9pM3Q
22500098,bT069M9pM3Q,back-court-logo,0.4,9471.95,https://www.youtube.com/watch?v=bT069M9pM3Q
22500098,BRVNxfbyPOw,side-court-led-logo,514.6,8134.95,https://www.youtube.com/watch?v=BRVNxfbyPOw
22500098,BRVNxfbyPOw,side-court-logo,463.6,7780.47,https://www.youtube.com/watch?v=BRVNxfbyPOw
22500098,BRVNxfbyPOw,mid-court-logo,471.2,15353.67,https://www.youtube.com/watch?v=BRVNxfbyPOw
22500098,BRVNxfbyPOw,basket-logo,480.0,2099.41,https://www.youtube.com/watch?v=BRVNxfbyPOw
22500098,BRVNxfbyPOw,back-court-logo,0.4,10571.72,https://www.youtube.com/watch?v=BRVNxfbyPOw
22500098,wW3xq-NlRtA,mid-court-logo,468.4,15451.68,https://www.youtube.com/watch?v=wW3xq-NlRtA
22500098,wW3xq-NlRtA,side-court-led-logo,500.2,8203.54,https://www.youtube.com/watch?v=wW3xq-NlRtA
22500098,wW3xq-NlRtA,side-court-logo,450.2,7739.19,https://www.youtube.com/watch?v=wW3xq-NlRtA
22500098,wW3xq-NlRtA,basket-logo,463.0,2166.66,https://www.youtube.com/watch?v=wW3xq-NlRtA
22500098,wW3xq-NlRtA,back-court-logo,0.6,9182.95,https://www.youtube.com/watch?v=wW3xq-NlRtA
22500097,xmLW9oMNQp0,basket-logo,500.8,1669.82,https://www.youtube.com/watch?v=xmLW9oMNQp0
22500097,xmLW9oMNQp0,side-court-led-logo,523.0,15786.99,https://www.youtube.com/watch?v=xmLW9oMNQp0
22500097,xmLW9oMNQp0,mid-court-logo,520.8,16050.51,https://www.youtube.com/watch?v=xmLW9oMNQp0
22500097,xmLW9oMNQp0,back-court-logo,505.6,9043.63,https://www.youtube.com/watch?v=xmLW9oMNQp0
22500097,xmLW9oMNQp0,side-court-logo,524.6,6162.88,https://www.youtube.com/watch?v=xmLW9oMNQp0
22500097,j0kLA6DkPDs,back-court-logo,445.0,8767.49,https://www.youtube.com/watch?v=j0kLA6DkPDs
22500097,j0kLA6DkPDs,mid-court-logo,403.0,13021.96,https://www.youtube.com/watch?v=j0kLA6DkPDs
22500097,j0kLA6DkPDs,side-court-logo,482.4,5889.71,https://www.youtube.com/watch?v=j0kLA6DkPDs
22500097,j0kLA6DkPDs,side-court-led-logo,474.4,19289.09,https://www.youtube.com/watch?v=j0kLA6DkPDs
22500097,j0kLA6DkPDs,basket-logo,428.8,1696.36,https://www.youtube.com/watch?v=j0kLA6DkPDs
22500097,lvB2e--M_kI,side-court-logo,514.6,5778.16,https://www.youtube.com/watch?v=lvB2e--M_kI
22500097,lvB2e--M_kI,back-court-logo,492.2,8360.62,https://www.youtube.com/watch?v=lvB2e--M_kI
22500097,lvB2e--M_kI,mid-court-logo,515.6,16687.53,https://www.youtube.com/watch?v=lvB2e--M_kI
22500097,lvB2e--M_kI,side-court-led-logo,506.8,16764.65,https://www.youtube.com/watch?v=lvB2e--M_kI
22500097,lvB2e--M_kI,basket-logo,485.8,1641.54,https://www.youtube.com/watch?v=lvB2e--M_kI
22500101,KQiBor0Zr-4,side-court-led-logo,447.2,11487.79,https://www.youtube.com/watch?v=KQiBor0Zr-4
22500101,KQiBor0Zr-4,mid-court-logo,355.6,12879.29,https://www.youtube.com/watch?v=KQiBor0Zr-4
22500101,KQiBor0Zr-4,back-court-logo,412.2,13568.02,https://www.youtube.com/watch?v=KQiBor0Zr-4
22500101,KQiBor0Zr-4,side-court-logo,205.8,9841.75,https://www.youtube.com/watch?v=KQiBor0Zr-4
22500101,KQiBor0Zr-4,basket-logo,401.8,2099.94,https://www.youtube.com/watch?v=KQiBor0Zr-4
22500101,zFrQIlKqBdw,mid-court-logo,320.0,13529.99,https://www.youtube.com/watch?v=zFrQIlKqBdw
22500101,zFrQIlKqBdw,side-court-led-logo,390.8,13086.77,https://www.youtube.com/watch?v=zFrQIlKqBdw
22500101,zFrQIlKqBdw,side-court-logo,184.8,9809.1,https://www.youtube.com/watch?v=zFrQIlKqBdw
22500101,zFrQIlKqBdw,back-court-logo,355.4,14002.5,https://www.youtube.com/watch?v=zFrQIlKqBdw
22500101,zFrQIlKqBdw,basket-logo,361.0,2076.64,https://www.youtube.com/watch?v=zFrQIlKqBdw
22500101,GRDeB7CUq90,mid-court-logo,329.8,12903.54,https://www.youtube.com/watch?v=GRDeB7CUq90
22500101,GRDeB7CUq90,side-court-led-logo,409.2,12530.81,https://www.youtube.com/watch?v=GRDeB7CUq90
22500101,GRDeB7CUq90,side-court-logo,191.4,9793.26,https://www.youtube.com/watch?v=GRDeB7CUq90
22500101,GRDeB7CUq90,back-court-logo,372.8,13889.34,https://www.youtube.com/watch?v=GRDeB7CUq90
22500101,GRDeB7CUq90,basket-logo,388.0,2143.72,https://www.youtube.com/watch?v=GRDeB7CUq90
22500110,MzXTMj6yI5s,side-court-led-logo,268.4,10765.17,https://www.youtube.com/watch?v=MzXTMj6yI5s
22500110,MzXTMj6yI5s,basket-logo,498.6,2112.17,https://www.youtube.com/watch?v=MzXTMj6yI5s
22500110,MzXTMj6yI5s,back-court-logo,514.4,11680.43,https://www.youtube.com/watch?v=MzXTMj6yI5s
22500110,MzXTMj6yI5s,side-court-logo,540.8,9397.72,https://www.youtube.com/watch?v=MzXTMj6yI5s
22500110,MzXTMj6yI5s,mid-court-logo,228.8,10226.57,https://www.youtube.com/watch?v=MzXTMj6yI5s
22500110,Q5yGHHm6kOw,back-court-logo,479.6,11770.31,https://www.youtube.com/watch?v=Q5yGHHm6kOw
22500110,Q5yGHHm6kOw,side-court-led-logo,289.4,11393.1,https://www.youtube.com/watch?v=Q5yGHHm6kOw
22500110,Q5yGHHm6kOw,side-court-logo,512.6,9071.45,https://www.youtube.com/watch?v=Q5yGHHm6kOw
22500110,Q5yGHHm6kOw,mid-court-logo,276.2,10283.36,https://www.youtube.com/watch?v=Q5yGHHm6kOw
22500110,Q5yGHHm6kOw,basket-logo,462.4,2043.9,https://www.youtube.com/watch?v=Q5yGHHm6kOw
22500110,AhJ9gQSYt30,side-court-led-logo,267.0,11617.09,https://www.youtube.com/watch?v=AhJ9gQSYt30
22500110,AhJ9gQSYt30,side-court-logo,494.0,9179.17,https://www.youtube.com/watch?v=AhJ9gQSYt30
22500110,AhJ9gQSYt30,mid-court-logo,241.4,10474.98,https://www.youtube.com/watch?v=AhJ9gQSYt30
22500110,AhJ9gQSYt30,back-court-logo,457.2,11590.45,https://www.youtube.com/watch?v=AhJ9gQSYt30
22500110,AhJ9gQSYt30,basket-logo,449.4,2049.34,https://www.youtube.com/watch?v=AhJ9gQSYt30
22500110,-y9_aO9b4EU,side-court-led-logo,275.8,11577.44,https://www.youtube.com/watch?v=-y9_aO9b4EU
22500110,-y9_aO9b4EU,side-court-logo,529.0,9241.69,https://www.youtube.com/watch?v=-y9_aO9b4EU
22500110,-y9_aO9b4EU,mid-court-logo,250.6,10259.93,https://www.youtube.com/watch?v=-y9_aO9b4EU
22500110,-y9_aO9b4EU,back-court-logo,493.4,11503.09,https://www.youtube.com/watch?v=-y9_aO9b4EU
22500110,-y9_aO9b4EU,basket-logo,485.4,2054.26,https://www.youtube.com/watch?v=-y9_aO9b4EU
22500090,um_f5ZXulYw,basket-logo,421.0,2499.11,https://www.youtube.com/watch?v=um_f5ZXulYw
22500090,um_f5ZXulYw,mid-court-logo,214.0,17488.15,https://www.youtube.com/watch?v=um_f5ZXulYw
22500090,um_f5ZXulYw,back-court-logo,420.4,13197.41,https://www.youtube.com/watch?v=um_f5ZXulYw
22500090,um_f5ZXulYw,side-court-logo,455.8,8036.19,https://www.youtube.com/watch?v=um_f5ZXulYw
22500090,um_f5ZXulYw,side-court-led-logo,220.6,15582.12,https://www.youtube.com/watch?v=um_f5ZXulYw
22500090,_DcsuHk2WjI,basket-logo,78.0,2103.54,https://www.youtube.com/watch?v=_DcsuHk2WjI
22500090,_DcsuHk2WjI,mid-court-logo,48.4,13050.48,https://www.youtube.com/watch?v=_DcsuHk2WjI
22500090,_DcsuHk2WjI,side-court-logo,77.2,6671.8,https://www.youtube.com/watch?v=_DcsuHk2WjI
22500090,_DcsuHk2WjI,back-court-logo,75.6,9449.57,https://www.youtube.com/watch?v=_DcsuHk2WjI
22500090,_DcsuHk2WjI,side-court-led-logo,51.8,10813.89,https://www.youtube.com/watch?v=_DcsuHk2WjI
22500095,j4tPaT2K9h8,side-court-led-logo,497.4,12409.13,https://www.youtube.com/watch?v=j4tPaT2K9h8
22500095,j4tPaT2K9h8,basket-logo,488.4,996.69,https://www.youtube.com/watch?v=j4tPaT2K9h8
22500095,j4tPaT2K9h8,mid-court-logo,494.4,16184.21,https://www.youtube.com/watch?v=j4tPaT2K9h8
22500095,j4tPaT2K9h8,side-court-logo,488.4,7474.07,https://www.youtube.com/watch?v=j4tPaT2K9h8
22500095,j4tPaT2K9h8,back-court-logo,4.8,5864.21,https://www.youtube.com/watch?v=j4tPaT2K9h8
22500095,lckAQAC-Wtg,mid-court-logo,498.0,15958.7,https://www.youtube.com/watch?v=lckAQAC-Wtg
22500095,lckAQAC-Wtg,side-court-led-logo,472.0,13321.21,https://www.youtube.com/watch?v=lckAQAC-Wtg
22500095,lckAQAC-Wtg,side-court-logo,467.4,7529.86,https://www.youtube.com/watch?v=lckAQAC-Wtg
22500095,lckAQAC-Wtg,basket-logo,461.2,956.37,https://www.youtube.com/watch?v=lckAQAC-Wtg
22500095,lckAQAC-Wtg,back-court-logo,2.8,6360.54,https://www.youtube.com/watch?v=lckAQAC-Wtg
22500088,JO-8HVv3njk,back-court-logo,492.0,13269.47,https://www.youtube.com/watch?v=JO-8HVv3njk
22500088,JO-8HVv3njk,basket-logo,479.0,1869.75,https://www.youtube.com/watch?v=JO-8HVv3njk
22500088,JO-8HVv3njk,mid-court-logo,493.0,22140.26,https://www.youtube.com/watch?v=JO-8HVv3njk
22500088,JO-8HVv3njk,side-court-led-logo,239.2,7427.25,https://www.youtube.com/watch?v=JO-8HVv3njk
22500088,JO-8HVv3njk,side-court-logo,0.2,2362.41,https://www.youtube.com/watch?v=JO-8HVv3njk
22500113,bNhwTOkK8J4,side-court-led-logo,488.8,9961.23,https://www.youtube.com/watch?v=bNhwTOkK8J4
22500113,bNhwTOkK8J4,mid-court-logo,485.4,18687.7,https://www.youtube.com/watch?v=bNhwTOkK8J4
22500113,bNhwTOkK8J4,side-court-logo,398.0,7472.34,https://www.youtube.com/watch?v=bNhwTOkK8J4
22500113,bNhwTOkK8J4,basket-logo,398.6,2057.84,https://www.youtube.com/watch?v=bNhwTOkK8J4
22500113,bNhwTOkK8J4,back-court-logo,0.4,96603.52,https://www.youtube.com/watch?v=bNhwTOkK8J4
22500113,eLsdZnxiZw0,side-court-led-logo,625.0,8488.36,https://www.youtube.com/watch?v=eLsdZnxiZw0
22500113,eLsdZnxiZw0,mid-court-logo,619.8,18254.7,https://www.youtube.com/watch?v=eLsdZnxiZw0
22500113,eLsdZnxiZw0,side-court-logo,465.8,7590.16,https://www.youtube.com/watch?v=eLsdZnxiZw0
22500113,eLsdZnxiZw0,basket-logo,521.6,1968.99,https://www.youtube.com/watch?v=eLsdZnxiZw0
22500113,OKfi8yaQl6o,side-court-led-logo,519.8,9095.32,https://www.youtube.com/watch?v=OKfi8yaQl6o
22500113,OKfi8yaQl6o,mid-court-logo,519.8,18772.72,https://www.youtube.com/watch?v=OKfi8yaQl6o
22500113,OKfi8yaQl6o,side-court-logo,384.2,7761.33,https://www.youtube.com/watch?v=OKfi8yaQl6o
22500113,OKfi8yaQl6o,basket-logo,409.2,1974.58,https://www.youtube.com/watch?v=OKfi8yaQl6o
22500113,OKfi8yaQl6o,back-court-logo,0.2,7730.46,https://www.youtube.com/watch?v=OKfi8yaQl6o
22500113,f7ZZ7B0A7cY,basket-logo,342.0,2011.06,https://www.youtube.com/watch?v=f7ZZ7B0A7cY
22500113,f7ZZ7B0A7cY,side-court-led-logo,396.2,10344.23,https://www.youtube.com/watch?v=f7ZZ7B0A7cY
22500113,f7ZZ7B0A7cY,mid-court-logo,391.4,18308.09,https://www.youtube.com/watch?v=f7ZZ7B0A7cY
22500113,f7ZZ7B0A7cY,side-court-logo,288.4,7676.32,https://www.youtube.com/watch?v=f7ZZ7B0A7cY
22500113,f7ZZ7B0A7cY,back-court-logo,0.8,34019.57,https://www.youtube.com/watch?v=f7ZZ7B0A7cY
22500005,a6576oNJoiQ,basket-logo,457.4,1524.14,https://www.youtube.com/watch?v=a6576oNJoiQ
22500005,a6576oNJoiQ,side-court-led-logo,514.4,9321.97,https://www.youtube.com/watch?v=a6576oNJoiQ
22500005,a6576oNJoiQ,mid-court-logo,426.4,18237.23,https://www.youtube.com/watch?v=a6576oNJoiQ
22500005,a6576oNJoiQ,back-court-logo,471.0,11350.3,https://www.youtube.com/watch?v=a6576oNJoiQ
22500005,a6576oNJoiQ,side-court-logo,301.6,3374.26,https://www.youtube.com/watch?v=a6576oNJoiQ
22500005,y6Y1lpV7UiQ,side-court-led-logo,536.2,8778.41,https://www.youtube.com/watch?v=y6Y1lpV7UiQ
22500005,y6Y1lpV7UiQ,mid-court-logo,425.4,16758.43,https://www.youtube.com/watch?v=y6Y1lpV7UiQ
22500005,y6Y1lpV7UiQ,side-court-logo,337.8,3762.65,https://www.youtube.com/watch?v=y6Y1lpV7UiQ
22500005,y6Y1lpV7UiQ,back-court-logo,492.8,11531.84,https://www.youtube.com/watch?v=y6Y1lpV7UiQ
22500005,y6Y1lpV7UiQ,basket-logo,471.8,1535.03,https://www.youtube.com/watch?v=y6Y1lpV7UiQ
22500005,Yw_18igB-Bg,side-court-led-logo,547.0,8319.06,https://www.youtube.com/watch?v=Yw_18igB-Bg
22500005,Yw_18igB-Bg,mid-court-logo,455.0,16435.25,https://www.youtube.com/watch?v=Yw_18igB-Bg
22500005,Yw_18igB-Bg,side-court-logo,339.6,3530.75,https://www.youtube.com/watch?v=Yw_18igB-Bg
22500005,Yw_18igB-Bg,back-court-logo,501.6,10899.34,https://www.youtube.com/watch?v=Yw_18igB-Bg
22500005,Yw_18igB-Bg,basket-logo,492.2,1494.13,https://www.youtube.com/watch?v=Yw_18igB-Bg
22500122,ZxHdfUGX018,mid-court-logo,527.6,14704.76,https://www.youtube.com/watch?v=ZxHdfUGX018
22500122,ZxHdfUGX018,side-court-led-logo,458.4,10509.42,https://www.youtube.com/watch?v=ZxHdfUGX018
22500122,ZxHdfUGX018,side-court-logo,465.2,6828.79,https://www.youtube.com/watch?v=ZxHdfUGX018
22500122,ZxHdfUGX018,back-court-logo,473.2,13529.26,https://www.youtube.com/watch?v=ZxHdfUGX018
22500122,ZxHdfUGX018,basket-logo,463.4,1625.37,https://www.youtube.com/watch?v=ZxHdfUGX018
22500122,eoteBq9nrMc,side-court-led-logo,575.2,10009.55,https://www.youtube.com/watch?v=eoteBq9nrMc
22500122,eoteBq9nrMc,basket-logo,600.2,1594.16,https://www.youtube.com/watch?v=eoteBq9nrMc
22500122,eoteBq9nrMc,back-court-logo,612.4,13308.05,https://www.youtube.com/watch?v=eoteBq9nrMc
22500122,eoteBq9nrMc,mid-court-logo,665.0,14320.59,https://www.youtube.com/watch?v=eoteBq9nrMc
22500122,eoteBq9nrMc,side-court-logo,588.8,6461.99,https://www.youtube.com/watch?v=eoteBq9nrMc
22500122,CJdZ8uwyGuI,mid-court-logo,541.0,14809.38,https://www.youtube.com/watch?v=CJdZ8uwyGuI
22500122,CJdZ8uwyGuI,side-court-led-logo,486.2,10488.18,https://www.youtube.com/watch?v=CJdZ8uwyGuI
22500122,CJdZ8uwyGuI,side-court-logo,471.2,6740.87,https://www.youtube.com/watch?v=CJdZ8uwyGuI
22500122,CJdZ8uwyGuI,back-court-logo,481.6,13419.61,https://www.youtube.com/watch?v=CJdZ8uwyGuI
22500122,CJdZ8uwyGuI,basket-logo,471.8,1612.95,https://www.youtube.com/watch?v=CJdZ8uwyGuI
22500122,n9GpUHf2dsI,side-court-logo,463.0,6587.21,https://www.youtube.com/watch?v=n9GpUHf2dsI
22500122,n9GpUHf2dsI,mid-court-logo,533.0,14499.74,https://www.youtube.com/watch?v=n9GpUHf2dsI
22500122,n9GpUHf2dsI,side-court-led-logo,467.6,10482.5,https://www.youtube.com/watch?v=n9GpUHf2dsI
22500122,n9GpUHf2dsI,back-court-logo,473.4,13261.88,https://www.youtube.com/watch?v=n9GpUHf2dsI
22500122,n9GpUHf2dsI,basket-logo,464.8,1614.85,https://www.youtube.com/watch?v=n9GpUHf2dsI
22500122,Nkkk1B_HgjQ,basket-logo,348.6,1665.47,https://www.youtube.com/watch?v=Nkkk1B_HgjQ
22500122,Nkkk1B_HgjQ,side-court-led-logo,316.6,9802.9,https://www.youtube.com/watch?v=Nkkk1B_HgjQ
22500122,Nkkk1B_HgjQ,mid-court-logo,377.8,15281.4,https://www.youtube.com/watch?v=Nkkk1B_HgjQ
22500122,Nkkk1B_HgjQ,back-court-logo,347.8,13654.68,https://www.youtube.com/watch?v=Nkkk1B_HgjQ
22500122,Nkkk1B_HgjQ,side-court-logo,345.0,6626.14,https://www.youtube.com/watch?v=Nkkk1B_HgjQ
22500103,Ny_Ub-MUbQQ,basket-logo,456.4,1716.34,https://www.youtube.com/watch?v=Ny_Ub-MUbQQ
22500103,Ny_Ub-MUbQQ,side-court-led-logo,430.4,15322.9,https://www.youtube.com/watch?v=Ny_Ub-MUbQQ
22500103,Ny_Ub-MUbQQ,back-court-logo,445.8,13884.0,https://www.youtube.com/watch?v=Ny_Ub-MUbQQ
22500103,Ny_Ub-MUbQQ,side-court-logo,489.0,8472.84,https://www.youtube.com/watch?v=Ny_Ub-MUbQQ
22500103,Ny_Ub-MUbQQ,mid-court-logo,334.8,14664.73,https://www.youtube.com/watch?v=Ny_Ub-MUbQQ
22500103,V9CezZkDFxw,side-court-logo,488.4,8385.6,https://www.youtube.com/watch?v=V9CezZkDFxw
22500103,V9CezZkDFxw,mid-court-logo,331.6,13469.52,https://www.youtube.com/watch?v=V9CezZkDFxw
22500103,V9CezZkDFxw,side-court-led-logo,423.6,16126.62,https://www.youtube.com/watch?v=V9CezZkDFxw
22500103,V9CezZkDFxw,basket-logo,455.0,1795.89,https://www.youtube.com/watch?v=V9CezZkDFxw
22500103,V9CezZkDFxw,back-court-logo,434.2,13912.83,https://www.youtube.com/watch?v=V9CezZkDFxw
22500103,Tr768Zlrlas,side-court-logo,454.2,8486.81,https://www.youtube.com/watch?v=Tr768Zlrlas
22500103,Tr768Zlrlas,mid-court-logo,304.4,13531.66,https://www.youtube.com/watch?v=Tr768Zlrlas
22500103,Tr768Zlrlas,side-court-led-logo,392.2,16227.92,https://www.youtube.com/watch?v=Tr768Zlrlas
22500103,Tr768Zlrlas,basket-logo,427.2,1806.38,https://www.youtube.com/watch?v=Tr768Zlrlas
22500103,Tr768Zlrlas,back-court-logo,407.0,14107.62,https://www.youtube.com/watch?v=Tr768Zlrlas
22500103,MrPj4y1RYNk,side-court-logo,387.0,14053.05,https://www.youtube.com/watch?v=MrPj4y1RYNk
22500103,MrPj4y1RYNk,side-court-led-logo,208.4,19297.97,https://www.youtube.com/watch?v=MrPj4y1RYNk
22500103,MrPj4y1RYNk,back-court-logo,346.6,29822.1,https://www.youtube.com/watch?v=MrPj4y1RYNk
22500103,MrPj4y1RYNk,basket-logo,423.6,2902.75,https://www.youtube.com/watch?v=MrPj4y1RYNk
22500103,MrPj4y1RYNk,mid-court-logo,138.0,21710.85,https://www.youtube.com/watch?v=MrPj4y1RYNk
