"game_id","title","url","video_id","channel","duration","view_count","like_count","comment_count"
22500121,"Golden State Warriors vs Memphis Grizzlies Full Game Highlights | Oct 27, 2025 | FreeDawkins","https://www.youtube.com/watch?v=rDvcGM6lXco","rDvcGM6lXco","FreeDawkins",631,169317,6509,157.0
22500121,"Memphis Grizzlies vs Golden State Warriors - FULL GAME HIGHLIGHTS | October 27, 2025 NBA Season","https://www.youtube.com/watch?v=PARNF78oSso","PARNF78oSso","Ximo Pierto",575,722410,4871,171.0
22500121,"Golden State Warriors vs Memphis Grizzlies Full Game Highlights | Oct 27 | 2026 NBA Season","https://www.youtube.com/watch?v=_gnQvTrv8GE","_gnQvTrv8GE","Hooper Highlights",590,5968,215,5.0
22500090,"Atlanta Hawks vs Orlando Magic Full Game Highlights - October 24, 2025 | NBA Season","https://www.youtube.com/watch?v=um_f5ZXulYw","um_f5ZXulYw","GAMETIME HIGHLIGHTS",565,86547,889,54
22500090,"INTENSE FINAL SECONDS 😱 Hawks vs Magic | October 24, 2025","https://www.youtube.com/watch?v=_DcsuHk2WjI","_DcsuHk2WjI","House of Highlights",90,17657,192,30
22500101,"Oklahoma City Thunder vs Atlanta Hawks Full Game Highlights - October 25, 2025 | NBA Season","https://www.youtube.com/watch?v=KQiBor0Zr-4","KQiBor0Zr-4","GAMETIME HIGHLIGHTS",522,201410,1945,122
22500101,"Oklahoma City Thunder vs Atlanta Hawks | Full Game Highlights | Oct 25, 2025 | 2025-26 NBA Season","https://www.youtube.com/watch?v=zFrQIlKqBdw","zFrQIlKqBdw","The CCB Network",555,13605,240,1
22500101,"Atlanta Hawks vs Oklahoma City Thunder Full Game Highlights | Oct 25 | 2026 NBA Season","https://www.youtube.com/watch?v=GRDeB7CUq90","GRDeB7CUq90","Hooper Highlights",582,4271,160,4
22500122,"Los Angeles Lakers vs Portland Trail Blazers Full Game Highlights - October 27, 2025 | NBA Season","https://www.youtube.com/watch?v=ZxHdfUGX018","ZxHdfUGX018","GAMETIME HIGHLIGHTS",547,346536,2862,354
22500122,"Los Angeles Lakers vs Portland Trail Blazers Full Game Highlights | Oct 27, 2025 | FreeDawkins","https://www.youtube.com/watch?v=eoteBq9nrMc","eoteBq9nrMc","FreeDawkins",700,49415,1494,82
22500122,"Portland Trail Blazers vs Los Angeles Lakers | Full Game Highlights | Oct 27 | 2025-26 NBA Season","https://www.youtube.com/watch?v=0pUK7NKthLA","0pUK7NKthLA","The CCB Network",574,13989,186,6
22500122,"Lakers vs Blazers | Lakers Highlights | October 27th, 2025","https://www.youtube.com/watch?v=Nkkk1B_HgjQ","Nkkk1B_HgjQ","Lakers GametimeTV",480,10956,164,13
22500113,"Los Angeles Lakers vs Sacramento Kings Full Game Highlights - October 26, 2025 | NBA Season","https://www.youtube.com/watch?v=bNhwTOkK8J4","bNhwTOkK8J4","GAMETIME HIGHLIGHTS",573,565383,6231,505.0
22500113,"Los Angeles Lakers vs Sacramento Kings Full Game Highlights | Oct 26, 2025 | FreeDawkins","https://www.youtube.com/watch?v=eLsdZnxiZw0","eLsdZnxiZw0","FreeDawkins",668,104451,4171,237.0
22500113,"Los Angeles Lakers vs Sacramento Kings - FULL GAME HIGHLIGHTS | October 26, 2025 NBA Season","https://www.youtube.com/watch?v=OKfi8yaQl6o","OKfi8yaQl6o","Ximo Pierto",583,628768,4648,291.0
22500113,"Lakers vs Kings | Lakers Highlights | October 26, 2025","https://www.youtube.com/watch?v=f7ZZ7B0A7cY","f7ZZ7B0A7cY","LakeShow Highlights",597,159382,4338,435.0
22500086,"Milwaukee Bucks vs Washington Wizards Full Game Highlights - October 22, 2025 | NBA Season","https://www.youtube.com/watch?v=d_Ts0uHQdx4","d_Ts0uHQdx4","GAMETIME HIGHLIGHTS",550,208845,1963,93.0
22500103,"Memphis Grizzlies vs Indiana Pacers Full Game Highlights - October 25, 2025 | NBA Season","https://www.youtube.com/watch?v=Ny_Ub-MUbQQ","Ny_Ub-MUbQQ","GAMETIME HIGHLIGHTS",512,130729,1270,28.0
22500103,"Indiana Pacers vs Memphis Grizzlies | Full Game Highlights | Oct 25, 2025 | 2025-26 NBA Season","https://www.youtube.com/watch?v=Tr768Zlrlas","Tr768Zlrlas","The CCB Network",551,7008,147,1.0
22500103,"Memphis Grizzlies vs Indiana Pacers Full Game Highlights | Oct 25 | 2026 NBA Season","https://www.youtube.com/watch?v=V9CezZkDFxw","V9CezZkDFxw","Hooper Highlights",572,3341,132,2.0
22500103,"Memphis Grizzlies vs Indiana Pacers 1st Qtr Oct 25. 2025 Highlights | NBA highlight","https://www.youtube.com/watch?v=MrPj4y1RYNk","MrPj4y1RYNk","Mây Trắng Review",565,1308,4,""
22500088,"Phoenix Suns vs Sacramento Kings Full Game Highlights - October 22, 2025 | NBA Season","https://www.youtube.com/watch?v=JO-8HVv3njk","JO-8HVv3njk","GAMETIME HIGHLIGHTS",570,209619,1970,121.0
22500110,"Minnesota Timberwolves vs Indiana Pacers Full Game Highlights - October 26, 2025 | NBA Season","https://www.youtube.com/watch?v=MzXTMj6yI5s","MzXTMj6yI5s","GAMETIME HIGHLIGHTS",565,119001,1133,48.0
22500110,"Indiana Pacers vs Minnesota Timberwolves - FULL GAME HIGHLIGHTS | October 26, 2025 NBA Season","https://www.youtube.com/watch?v=Q5yGHHm6kOw","Q5yGHHm6kOw","Ximo Pierto",572,19311,187,14.0
22500110,"Indiana Pacers vs Minnesota Timberwolves | Full Game Highlights | Oct 26, 2025 | 2025-26 NBA Season","https://www.youtube.com/watch?v=AhJ9gQSYt30","AhJ9gQSYt30","The CCB Network",576,5654,140,5.0
22500110,"Minnesota Timberwolves vs Indiana Pacers Full Game Highlights | Oct 26 | 2026 NBA Season","https://www.youtube.com/watch?v=-y9_aO9b4EU","-y9_aO9b4EU","Hooper Highlights",598,2598,101,""
22500089,"Minnesota Timberwolves vs Portland Trail Blazers Full Game Highlights - October 22 2025 | NBA Season","https://www.youtube.com/watch?v=R69b9EcM3IU","R69b9EcM3IU","GAMETIME HIGHLIGHTS",583,275791,2589,177.0
22500089,"Minnesota Timberwolves vs Portland Trail Blazers - FULL GAME HIGHLIGHTS | Oct 22, 2025-26 NBA Season","https://www.youtube.com/watch?v=WlRG-IoVYH0","WlRG-IoVYH0","The CCB Network",628,7573,176,3.0
22500094,"Miami Heat vs Memphis Grizzlies Full Game Highlights - October 24, 2025 | NBA Season","https://www.youtube.com/watch?v=i0BrUAza78Q","i0BrUAza78Q","GAMETIME HIGHLIGHTS",544,88078,916,51.0
22500094,"Miami HEAT vs. Memphis Grizzlies | HEAT Full-Game Highlights | October 24, 2025","https://www.youtube.com/watch?v=aJoK-trkxR8","aJoK-trkxR8","Miami HEAT",754,40621,845,119.0
22500094,"Memphis Grizzlies vs Miami Heat 1st Qtr Oct 24. 2025 Highlights | NBA highlight","https://www.youtube.com/watch?v=W7OvD_OZurQ","W7OvD_OZurQ","Khang Lê Chess",633,3382,13,""
22500111,"Dallas Mavericks vs Toronto Raptors Full Game Highlights - October 26, 2025 | NBA Season","https://www.youtube.com/watch?v=g7XGC3KVjdc","g7XGC3KVjdc","GAMETIME HIGHLIGHTS",542,347631,2547,125.0
22500111,"Dallas Mavericks vs Toronto Raptors Full Game Highlights | Oct 26, 2025 | FreeDawkins","https://www.youtube.com/watch?v=VvJVYF4ax1M","VvJVYF4ax1M","FreeDawkins",697,29444,1202,44.0
22500111,"Toronto Raptors vs Dallas Mavericks | Full Game Highlights | Oct 26, 2025 | 2025-26 NBA Season","https://www.youtube.com/watch?v=wCkRdiMC37o","wCkRdiMC37o","The CCB Network",569,8434,199,4.0
22500111,"Toronto Raptors vs Dallas Mavericks - Full Team Highlights | October 26, 2025","https://www.youtube.com/watch?v=n5Rg3K_evJY","n5Rg3K_evJY","Raptors Nation",584,2672,43,12.0
22500111,"Dallas Mavericks vs Toronto Raptors 2nd Qtr Oct 26.2025 Highlights | NBA hightlight","https://www.youtube.com/watch?v=GmXhFTLdeJk","GmXhFTLdeJk","Mây Trắng Review",582,2634,8,2.0
22500085,"New Orleans Pelicans vs Memphis Grizzlies Full Game Highlights - October 22, 2025 | NBA Season","https://www.youtube.com/watch?v=e9DQ8yBo6DM","e9DQ8yBo6DM","GAMETIME HIGHLIGHTS",550,367160,3861,155.0
22500085,"New Orleans Pelicans vs Memphis Grizzlies - FULL GAME HIGHLIGHTS | Oct 22, 2025-26 NBA Season","https://www.youtube.com/watch?v=dATDB45Bw0E","dATDB45Bw0E","The CCB Network",613,10383,256,4.0
22500087,"Los Angeles Clippers vs Utah Jazz Full Game Highlights - October 22, 2025 | NBA Season","https://www.youtube.com/watch?v=rN5lAmWQau0","rN5lAmWQau0","GAMETIME HIGHLIGHTS",549,216964,1786,190
22500087,"LA Clippers vs Utah Jazz - FULL GAME HIGHLIGHTS | Oct 22, 2025-26 NBA Season","https://www.youtube.com/watch?v=ZCWWFAWLlmM","ZCWWFAWLlmM","The CCB Network",582,9719,187,8
22500019,"Los Angeles Lakers vs Minnesota Timberwolves Full Game Highlights - October 24, 2025 | NBA Season","https://www.youtube.com/watch?v=H0iHi7iFkiQ","H0iHi7iFkiQ","GAMETIME HIGHLIGHTS",552,1180852,11235,662
22500019,"Los Angeles Lakers vs Minnesota Timberwolves Full Game Highlights | Oct 24, 2025 | FreeDawkins","https://www.youtube.com/watch?v=5NTlOQO7J7k","5NTlOQO7J7k","FreeDawkins",613,143806,5187,245
22500019,"Minnesota Timberwolves vs Los Angeles Lakers - Full Game Highlights | October 24, 2025-26 NBA Season","https://www.youtube.com/watch?v=TzYF3CNgcA8","TzYF3CNgcA8","Ximo Pierto",571,5234,70,8
22500019,"Minnesota Timberwolves vs Los Angeles Lakers | Full Game Highlights | Oct 24 | 2025-26 NBA Season","https://www.youtube.com/watch?v=ZaAU3cEb86Y","ZaAU3cEb86Y","The CCB Network",587,12997,296,3
22500019,"Lakers vs Timberwolves | Lakers Highlights | October 24, 2025","https://www.youtube.com/watch?v=gxlThZ6ZH1Y","gxlThZ6ZH1Y","LakeShow Highlights",598,301377,6234,392
22500097,"Golden State Warriors vs Portland Trail Blazers Full Game Highlights - October 24, 2025 | NBA Season","https://www.youtube.com/watch?v=xmLW9oMNQp0","xmLW9oMNQp0","GAMETIME HIGHLIGHTS",560,547171,4347,447
22500097,"Golden State Warriors vs Portland Trail Blazers - Full Game Highlights | October 24, 2025 NBA Season","https://www.youtube.com/watch?v=lvB2e--M_kI","lvB2e--M_kI","Ximo Pierto",574,8495,87,4
22500097,"Golden State Warriors vs Portland Trail Blazers Full Game Highlights | Oct 24, 2025 | FreeDawkins","https://www.youtube.com/watch?v=TFSNn3UppD0","TFSNn3UppD0","FreeDawkins",596,76003,2415,141
22500097,"Golden State Warriors vs Portland Trail Blazers | Full Highlights | Oct 24 | 2025-26 NBA Season","https://www.youtube.com/watch?v=j0kLA6DkPDs","j0kLA6DkPDs","The CCB Network",591,10397,223,6
22500084,"Chicago Bulls vs Detroit Pistons Full Game Highlights - October 22, 2025 | NBA Season","https://www.youtube.com/watch?v=kEJnYGrxO1I","kEJnYGrxO1I","GAMETIME HIGHLIGHTS",576,105057,1270,49
22500084,"Detroit Pistons vs Chicago Bulls - FULL GAME HIGHLIGHTS | Oct 22, 2025-26 NBA Season","https://www.youtube.com/watch?v=nTDX2OAo10A","nTDX2OAo10A","The CCB Network",615,5052,155,4
22500084,"Detroit Pistons at Chicago Bulls (10/22/25) | Game Highlights | CHSN Bulls","https://www.youtube.com/watch?v=Y9S38Ag6xds","Y9S38Ag6xds","Chicago Sports Network",118,6429,70,12
22500080,"Brooklyn Nets vs Charlotte Hornets Full Game Highlights - October 22, 2025 | NBA Season","https://www.youtube.com/watch?v=twl8oBHOdiA","twl8oBHOdiA","GAMETIME HIGHLIGHTS",515,135394,1709,80
22500080,"Brooklyn Nets vs Charlotte Hornets - FULL GAME HIGHLIGHTS | Oct 22, 2025-26 NBA Season","https://www.youtube.com/watch?v=nqRkRyc2TX0","nqRkRyc2TX0","The CCB Network",620,6359,179,4
22500080,"Charlotte Hornets vs Brooklyn Nets Full Game Highlights | Oct 22 | 2026 NBA Season","https://www.youtube.com/watch?v=igtvGYM-Qqc","igtvGYM-Qqc","Hooper Highlights",579,3096,131,7
22500081,"Miami Heat vs Orlando Magic Full Game Highlights - October 22, 2025 | NBA Season","https://www.youtube.com/watch?v=jTA434KdzW8","jTA434KdzW8","GAMETIME HIGHLIGHTS",575,162276,1572,50
22500081,"Miami Heat vs Orlando Magic - FULL GAME HIGHLIGHTS | Oct 22, 2025-26 NBA Season","https://www.youtube.com/watch?v=rfsUQ4KxG0c","rfsUQ4KxG0c","The CCB Network",613,7228,206,5
22500081,"Miami HEAT vs. Orlando Magic | HEAT Full-Game Highlights | October 22, 2025","https://www.youtube.com/watch?v=WkSm-VU40Fw","WkSm-VU40Fw","Miami HEAT",650,11350,165,24
22500083,"Boston Celtics vs Philadelphia 76ers Full Game Highlights - October 22, 2025 | NBA Season","https://www.youtube.com/watch?v=loTnBDJeTXg","loTnBDJeTXg","GAMETIME HIGHLIGHTS",555,500114,4814,355
22500083,"Boston Celtics vs Philadelphia 76ers Full Game Highlights | Oct 22, 2025 | FreeDawkins","https://www.youtube.com/watch?v=8iPnGmSwNZU","8iPnGmSwNZU","FreeDawkins",665,46890,1628,96
22500083,"Philadelphia 76ers vs Boston Celtics - FULL GAME HIGHLIGHTS | Oct 22, 2025-26 NBA Season","https://www.youtube.com/watch?v=NFCLlfAd1Ro","NFCLlfAd1Ro","The CCB Network",589,9207,241,8
22500001,"Oklahoma City Thunder vs Houston Rockets Full Game Highlights - October 21, 2025 | NBA Season","https://www.youtube.com/watch?v=ISI6GOnNWp0","ISI6GOnNWp0","GAMETIME HIGHLIGHTS",563,893690,10299,970
22500001,"Houston Rockets vs OKC Thunder Full Game Highlights | Oct 21, 2025 | FreeDawkins","https://www.youtube.com/watch?v=-UC7LzCMZd8","-UC7LzCMZd8","FreeDawkins",821,111389,4453,210
22500001,"Houston Rockets vs Oklahoma City Thunder - Full Game Highlights | October 21, 2025-26 NBA Season","https://www.youtube.com/watch?v=PazHxasZyKA","PazHxasZyKA","Ximo Pierto",578,44910,352,22
22500001,"Houston Rockets vs Oklahoma City Thunder - FULL GAME HIGHLIGHTS | Oct 21, 2025-26 NBA Season","https://www.youtube.com/watch?v=EzG9w_DOdEw","EzG9w_DOdEw","The CCB Network",587,4855,120,6
22500002,"Los Angeles Lakers vs Golden State Warriors Full Game Highlights - October 21, 2025 | NBA Season","https://www.youtube.com/watch?v=clKNdb7gNG4","clKNdb7gNG4","GAMETIME HIGHLIGHTS",581,2034788,20083,1300.0
22500002,"Golden State Warriors vs Los Angeles Lakers Full Game Highlights | Oct 21, 2025 | FreeDawkins","https://www.youtube.com/watch?v=gpssIL2D3wY","gpssIL2D3wY","FreeDawkins",637,229681,8858,484.0
22500002,"Golden State Warriors vs Los Angeles Lakers - Full Game Highlights | October 21, 2025-26 NBA Season","https://www.youtube.com/watch?v=v1bHw8GTl-U","v1bHw8GTl-U","Ximo Pierto",570,134311,743,25.0
22500002,"Golden State Warriors vs Los Angeles Lakers - FULL GAME HIGHLIGHTS | Oct 21, 2025-26 NBA Season","https://www.youtube.com/watch?v=OFKxBK7Ku1U","OFKxBK7Ku1U","The CCB Network",573,7475,171,7.0
22500006,"Golden State Warriors vs Denver Nuggets Full Game Highlights - October 23, 2025 | NBA Season","https://www.youtube.com/watch?v=KjGEGxPnk1Y","KjGEGxPnk1Y","GAMETIME HIGHLIGHTS",582,1333957,15084,942.0
22500006,"Golden State Warriors vs Denver Nuggets Full Game Highlights | Oct 23, 2025 | FreeDawkins","https://www.youtube.com/watch?v=J61fiVUOoi4","J61fiVUOoi4","FreeDawkins",752,264486,13107,812.0
22500006,"Denver Nuggets vs Golden State Warriors | Full Game Highlights | Oct 23, 2025 | 2025-26 NBA Season","https://www.youtube.com/watch?v=5jWZ4hqPHPU","5jWZ4hqPHPU","The CCB Network",566,18852,422,19.0
22500006,"Denver Nuggets vs Golden State Warriors - Full Game Highlights | October 23, 2025-26 NBA Season","https://www.youtube.com/watch?v=25vg3m3S3NQ","25vg3m3S3NQ","Ximo Pierto",566,16529,276,18.0
22500095,"San Antonio Spurs vs New Orleans Pelicans Full Game Highlights - October 24, 2025 | NBA Season","https://www.youtube.com/watch?v=j4tPaT2K9h8","j4tPaT2K9h8","GAMETIME HIGHLIGHTS",581,870217,8285,572.0
22500095,"San Antonio Spurs vs New Orleans Pelicans - Full Game Highlights | October 24, 2025-26 NBA Season","https://www.youtube.com/watch?v=ez6jr9z-aX0","ez6jr9z-aX0","Ximo Pierto",575,5253,105,15.0
22500095,"San Antonio Spurs vs New Orleans Pelicans | Full Game Highlights | Oct 24, 2025 | 2025-26 NBA Season","https://www.youtube.com/watch?v=lckAQAC-Wtg","lckAQAC-Wtg","The CCB Network",601,24978,397,20.0
22500095,"Wemby vs Zion Showdown! Spurs vs Pelicans | Full Game Highlights | October 24, 2025","https://www.youtube.com/watch?v=VIhYqFSUf3A","VIhYqFSUf3A","NBA India",589,3394,19,""
22500005,"Oklahoma City Thunder vs Indiana Pacers Full Game Highlights - October 23, 2025 | NBA Season","https://www.youtube.com/watch?v=a6576oNJoiQ","a6576oNJoiQ","GAMETIME HIGHLIGHTS",580,372021,4002,587.0
22500005,"Oklahoma City Thunder vs Indiana Pacers | Full Game Highlights | Oct 23, 2025 | 2025-26 NBA Season","https://www.youtube.com/watch?v=y6Y1lpV7UiQ","y6Y1lpV7UiQ","The CCB Network",616,12799,333,19.0
22500005,"Oklahoma City Thunder vs Indiana Pacers - Full Game Highlights | October 23, 2025-26 NBA Season","https://www.youtube.com/watch?v=Yw_18igB-Bg","Yw_18igB-Bg","Ximo Pierto",570,3486,89,7.0
22500005,"Oklahoma City Thunder vs Indiana Pacers Full Game Highlights | Oct 23 | 2026 NBA Season","https://www.youtube.com/watch?v=30U5gutzpCM","30U5gutzpCM","Hooper Highlights",592,5421,242,9.0
22500082,"Atlanta Hawks vs Toronto Raptors Full Game Highlights - October 22, 2025 | NBA Season","https://www.youtube.com/watch?v=CfF7p0S2G2U","CfF7p0S2G2U","GAMETIME HIGHLIGHTS",565,83395,1028,55.0
22500082,"Toronto Raptors vs Atlanta Hawks - FULL GAME HIGHLIGHTS | Oct 22, 2025-26 NBA Season","https://www.youtube.com/watch?v=ZXUPb2tCfYA","ZXUPb2tCfYA","The CCB Network",608,3507,114,""
22500082,"Toronto Raptors vs Atlanta Hawks - Full Team Highlights | October 22, 2025","https://www.youtube.com/watch?v=2oFvpXxpC44","2oFvpXxpC44","Raptors Nation",578,14175,264,38.0
22500082,"Toronto Raptors vs Atlanta Hawks - First Half Team Highlights | October 22, 2025","https://www.youtube.com/watch?v=KaS3oGCFOIs","KaS3oGCFOIs","Raptors Nation",278,4925,47,7.0
22500092,"Milwaukee Bucks vs Toronto Raptors Full Game Highlights - October 24, 2025 | NBA Season","https://www.youtube.com/watch?v=fBFd_8W44lY","fBFd_8W44lY","GAMETIME HIGHLIGHTS",565,167940,1793,82.0
22500092,"Milwaukee Bucks vs Toronto Raptors | Full Game Highlights | Oct 24, 2025 | 2025-26 NBA Season","https://www.youtube.com/watch?v=oCjwpIGWmHE","oCjwpIGWmHE","The CCB Network",592,19617,307,9.0
22500092,"Toronto Raptors vs Milwaukee Bucks - Full Team Highlights | October 24, 2025","https://www.youtube.com/watch?v=KfLqvaFcFsA","KfLqvaFcFsA","Raptors Nation",575,5226,64,12.0
22500092,"Toronto Raptors vs Milwaukee Bucks - First Half Team Highlights | October 24, 2025","https://www.youtube.com/watch?v=UYyCLYwkBvk","UYyCLYwkBvk","Raptors Nation",298,4921,34,6.0
22500092,"FlightReacts To BUCKS at RAPTORS | FULL GAME HIGHLIGHTS | October 24, 2025","https://www.youtube.com/watch?v=f4DEF7dHEh4","f4DEF7dHEh4","nonmaliceowl",652,5626,287,9.0
22500004,"San Antonio Spurs vs Dallas Mavericks Full Game Highlights - October 22, 2025 | NBA Season","https://www.youtube.com/watch?v=WoExMGywFw4","WoExMGywFw4","GAMETIME HIGHLIGHTS",552,1211758,13347,1400
22500004,"Dallas Mavericks vs San Antonio Spurs Full Game Highlights | Oct 22, 2025 | FreeDawkins","https://www.youtube.com/watch?v=PeyfbQ1ugbs","PeyfbQ1ugbs","FreeDawkins",599,102330,3661,360
22500004,"San Antonio Spurs vs Dallas Mavericks - Full Game Highlights | October 22, 2025-26 NBA Season","https://www.youtube.com/watch?v=DkDjNGL-YZA","DkDjNGL-YZA","Ximo Pierto",576,3987,66,7
22500004,"San Antonio Spurs vs Dallas Mavericks - FULL GAME HIGHLIGHTS | Oct 22, 2025-26 NBA Season","https://www.youtube.com/watch?v=TgZgj1EMPLE","TgZgj1EMPLE","The CCB Network",600,15050,360,26
22500004,"San Antonio Spurs vs Dallas Mavericks Full Game Highlights | Oct 22 | 2026 NBA Season","https://www.youtube.com/watch?v=EC6iDnDt1oY","EC6iDnDt1oY","Hooper Highlights",585,8297,321,17
22500003,"Cleveland Cavaliers vs New York Knicks Full Game Highlights - October 22, 2025 | NBA Season","https://www.youtube.com/watch?v=rXt8k-wjGew","rXt8k-wjGew","GAMETIME HIGHLIGHTS",574,227463,2198,80
22500003,"Cleveland Cavaliers vs New York Knicks - FULL GAME HIGHLIGHTS | Oct 22, 2025-26 NBA Season","https://www.youtube.com/watch?v=usVhfLfJsfk","usVhfLfJsfk","The CCB Network",603,6522,181,2
22500003,"Cleveland Cavaliers vs New York Knicks - Full Game Highlights | October 22, 2025-26 NBA Season","https://www.youtube.com/watch?v=87EflCp7JlI","87EflCp7JlI","Ximo Pierto",577,3007,79,7
22500003,"Cleveland Cavaliers vs New York Knicks Full Game Highlights | Oct 22 | 2026 NBA Season","https://www.youtube.com/watch?v=kCmJFZ2mlYE","kCmJFZ2mlYE","Hooper Highlights",599,4272,185,2
22500003,"FlightReacts To CAVALIERS at KNICKS | FULL GAME HIGHLIGHTS | October 22, 2025!","https://www.youtube.com/watch?v=3vMs8AVriUU","3vMs8AVriUU","NotYourAverageFlight",647,48103,2276,102
22500102,"Philadelphia 76ers vs Charlotte Hornets Full Game Highlights - October 25, 2025 | NBA Season","https://www.youtube.com/watch?v=KGhYdLlCM0I","KGhYdLlCM0I","GAMETIME HIGHLIGHTS",573,272089,2468,223
22500102,"Philadelphia 76ers vs Charlotte Hornets Full Game Highlights | Oct 25, 2025 | FreeDawkins","https://www.youtube.com/watch?v=JAu61GU5-xg","JAu61GU5-xg","FreeDawkins",640,33012,1385,75
22500102,"Charlotte Hornets vs Philadelphia 76ers | Full Game Highlights | Oct 25, 2025 | 2025-26 NBA Season","https://www.youtube.com/watch?v=7vTTeuYzvqk","7vTTeuYzvqk","The CCB Network",604,14272,248,8
22500102,"Charlotte Hornets vs Philadelphia 76ers - FULL GAME HIGHLIGHTS | October 25, 2025 NBA Season","https://www.youtube.com/watch?v=LH_KlS8TU2E","LH_KlS8TU2E","Ximo Pierto",574,6274,97,3
